1673058427,0,0,0,0.00,0,0,0,0
1673058986,8,1,2096,312.00,1326,770,262,0
1673058987,8,1,2096,312.00,1343,753,262,0
1673058988,8,1,2104,312.00,1376,728,263,0
1673058989,8,1,2096,312.00,1388,708,262,0
1673058990,8,1,2096,312.00,1335,761,262,0
1673058991,8,1,2096,312.00,1331,765,262,0
1673058992,8,1,2096,311.17,1382,714,262,0
1673058993,8,1,2096,312.00,1374,722,262,0
1673058994,8,1,2096,312.00,1363,733,262,0
1673058995,8,1,2096,312.00,1309,787,262,0
1673058996,8,1,2088,311.64,1378,710,261,0
1673058997,8,1,2096,312.00,1372,724,262,0
1673058998,8,1,2096,312.00,1355,741,262,0
1673058999,8,1,2096,312.00,1334,762,262,0
1673059000,8,1,2096,311.89,1344,752,262,0
1673059001,8,1,2096,311.99,1369,727,262,0
1673059002,8,1,2096,311.73,1380,716,262,0
1673059003,8,1,2096,311.10,1339,757,262,0
1673059004,8,1,2088,312.00,1306,782,261,0
1673059005,8,1,2096,312.00,1369,727,262,0
1673059006,8,1,2096,312.00,1370,726,262,0
1673059007,8,1,2104,311.63,1358,746,263,0
1673059008,8,1,2096,311.77,1325,771,262,0
1673059009,8,1,2096,312.00,1387,709,262,0
1673059010,8,1,2096,312.00,1369,727,262,0
1673059011,8,1,2088,312.00,1368,720,261,0
1673059012,8,1,2104,312.00,1332,772,263,0
1673059013,8,1,2088,311.34,1346,742,261,0
1673059014,8,1,2104,312.00,1385,719,263,0
1673059015,8,1,2096,311.44,1379,717,262,0
1673059016,8,1,2096,311.85,1339,757,262,0
1673059017,8,1,2088,312.00,1323,765,261,0
1673059018,8,1,2096,312.00,1386,710,262,0
1673059019,8,1,2096,312.00,1384,712,262,0
1673059020,8,1,2096,311.42,1357,739,262,0
1673059021,8,1,2096,311.15,1335,761,262,0
1673059022,8,1,2096,311.45,1372,724,262,0
1673059023,8,1,2088,312.00,1350,738,261,0
1673059024,8,1,2104,312.00,1383,721,263,0
1673059025,8,1,2096,312.00,1334,762,262,0
1673059026,8,1,2096,312.00,1352,744,262,0
1673059027,8,1,2096,312.00,1373,723,262,0
1673059028,8,1,2104,311.29,1399,705,263,0
1673059029,8,1,2096,311.43,1346,750,262,0
1673059030,8,1,2096,312.00,1321,775,262,0
1673059031,8,1,2096,312.00,1373,723,262,0
1673059032,8,1,2088,311.54,1361,727,261,0
1673059033,8,1,2096,311.18,1352,744,262,0
1673059034,8,1,2096,311.99,1336,760,262,0
1673059035,8,1,2096,312.24,1365,731,262,0
1673059036,8,1,2096,311.76,1366,730,262,0
1673059037,8,1,2096,312.00,1365,731,262,0
1673059038,8,1,2096,312.00,1332,764,262,0
1673059039,8,1,2096,311.74,1351,745,262,0
1673059040,8,1,2096,311.25,1381,715,262,0
1673059041,8,1,2088,312.00,1374,714,261,0
1673059042,8,1,2104,311.34,1350,754,263,0
1673059043,8,1,2088,312.00,1314,774,261,0
1673059044,8,1,2096,312.00,1387,709,262,0
1673059045,8,1,2096,312.00,1370,726,262,0
1673059046,8,1,2088,311.68,1346,742,261,0
1673059047,8,1,2104,311.98,1331,773,263,0
1673059048,8,1,2088,311.73,1357,731,261,0
1673059049,8,1,2096,312.24,1364,732,262,0
1673059050,8,1,2088,312.09,1380,708,261,0
1673059051,8,1,2104,311.83,1328,776,263,0
1673059052,8,1,2088,311.79,1341,747,261,0
1673059053,8,1,2096,311.97,1383,713,262,0
1673059054,8,1,2096,311.91,1369,727,262,0
1673059055,8,1,2096,311.54,1355,741,262,0
1673059056,8,1,2096,311.90,1326,770,262,0
1673059057,8,1,2096,312.00,1378,718,262,0
1673059058,8,1,2080,312.00,1354,726,260,0
1673059059,8,1,2104,312.00,1382,722,263,0
1673059060,8,1,2096,312.00,1336,760,262,0
1673059061,8,1,2096,310.63,1339,757,262,0
1673059062,8,1,2120,310.51,1396,724,265,0
1673059063,8,1,2096,312.00,1385,711,262,0
1673059064,8,1,2088,312.00,1334,754,261,0
1673059065,8,1,2096,312.28,1325,771,262,0
1673059066,8,1,2096,312.00,1376,720,262,0
1673059067,8,1,2104,312.00,1384,720,263,0
1673059068,8,1,2112,312.00,1345,767,264,0
1673059069,8,1,2104,312.00,1345,759,263,0
1673059070,8,1,2096,312.00,1376,720,262,0
1673059071,8,1,2104,312.00,1384,720,263,0
1673059072,8,1,2104,311.81,1329,775,263,0
1673059073,8,1,2144,312.00,1380,764,268,0
1673059074,8,1,2104,312.00,1382,722,263,0
1673059075,8,1,2104,312.00,1344,760,263,0
1673060394,0,0,0,0.00,0,0,0,0
1673060395,0,0,0,0.00,0,0,0,0
1673060396,8,1,88,313.00,16,72,11,0
1673060397,8,1,2096,312.57,1407,689,262,0
1673060398,8,1,2096,312.09,1401,695,262,0
1673060399,8,1,2096,311.53,1386,710,262,0
1673060400,8,1,2088,312.00,1355,733,261,0
1673060401,8,1,2096,311.99,1379,717,262,0
1673060402,8,1,2096,312.35,1403,693,262,0
1673060403,8,1,2112,312.29,1409,703,264,0
1673060404,8,1,2096,312.00,1367,729,262,0
1673060405,8,1,2088,311.92,1384,704,261,0
1673060406,8,1,2096,312.00,1415,681,262,0
1673060407,8,1,2096,311.30,1418,678,262,0
1673060408,8,1,2072,311.96,1362,710,259,0
1673060409,8,1,2104,312.00,1348,756,263,0
1673060410,8,1,2128,312.00,1436,692,266,0
1673060411,8,1,2080,312.00,1402,678,260,0
1673060412,8,1,2128,312.00,1403,725,266,0
1673060413,8,1,2064,311.72,1366,698,258,0
1673060414,8,1,2136,311.27,1436,700,267,0
1673060415,8,1,2096,312.00,1399,697,262,0
1673060416,8,1,2096,312.00,1375,721,262,0
1673060417,8,1,2104,311.64,1361,743,263,0
1673060418,8,1,2096,312.00,1403,693,262,0
1673060419,8,1,2104,311.49,1410,694,263,0
1673060420,8,1,2112,311.85,1394,718,264,0
1673060421,8,1,2128,312.00,1370,758,266,0
1673060422,8,1,2096,311.94,1409,687,262,0
1673060423,8,1,2088,311.91,1403,685,261,0
1673060424,8,1,2104,311.10,1370,734,263,0
1673060425,8,1,2096,311.80,1364,732,262,0
1673060426,8,1,2088,311.96,1382,706,261,0
1673060427,8,1,2080,311.08,1378,702,260,0
1673060428,8,1,2112,312.00,1410,702,264,0
1673060429,8,1,2088,311.93,1341,747,261,0
1673060430,8,1,2128,311.69,1403,725,266,0
1673060431,8,1,2136,311.50,1448,688,267,0
1673060432,8,1,2112,312.00,1402,710,264,0
1673060433,8,1,2112,311.43,1370,742,264,0
1673060434,8,1,2096,311.39,1435,661,262,0
1673060435,8,1,2088,312.00,1402,686,261,0
1673060436,8,1,2104,312.00,1400,704,263,0
1673060437,8,1,2088,312.00,1370,718,261,0
1673060438,8,1,2096,311.75,1404,692,262,0
1673060439,8,1,2096,311.04,1425,671,262,0
1673060440,8,1,2096,312.00,1426,670,262,0
1673060441,8,1,2096,312.00,1373,723,262,0
1673060442,8,1,2096,310.82,1376,720,262,0
1673060443,8,1,2096,310.82,1423,673,262,0
1673060444,8,1,2096,312.47,1423,673,262,0
1673060445,8,1,2104,312.00,1409,695,263,0
1673060446,8,1,2088,312.00,1350,738,261,0
1673060447,8,1,2096,312.00,1412,684,262,0
1673060449,8,1,2096,311.88,1414,682,262,0
1673060450,8,1,2088,311.61,1391,697,261,0
1673060451,8,1,2096,311.56,1371,725,262,0
1673060452,8,1,2096,312.00,1350,746,262,0
1673060453,8,1,2096,311.62,1353,743,262,0
1673060454,8,1,2096,312.14,1376,720,262,0
1673060455,8,1,2104,312.00,1312,792,263,0
1673060456,8,1,2096,312.00,1303,793,262,0
1673060457,8,1,2096,312.00,1315,781,262,0
1673060458,8,1,2096,311.53,1323,773,262,0
1673060459,8,1,2096,311.88,1298,798,262,0
1673060460,8,1,2096,312.00,1264,832,262,0
1673060461,8,1,2096,312.00,1314,782,262,0
1673060462,8,1,2096,312.00,1318,778,262,0
1673060463,8,1,2112,311.39,1317,795,264,0
1673060464,8,1,2096,312.00,1270,826,262,0
1673060465,8,1,2096,312.00,1311,785,262,0
1673060466,8,1,2096,312.00,1322,774,262,0
1673060467,8,1,2088,312.00,1318,770,261,0
1673060468,8,1,2104,311.75,1288,816,263,0
1673060469,8,1,2088,311.00,1278,810,261,0
1673060470,8,1,2096,311.98,1305,791,262,0
1673060471,8,1,2096,312.00,1320,776,262,0
1673060472,8,1,2096,311.70,1307,789,262,0
1673060473,8,1,2096,311.12,1253,843,262,0
1673060474,8,1,2096,312.00,1314,782,262,0
1673060475,8,1,2096,312.00,1335,761,262,0
1673060476,8,1,2080,311.43,1297,783,260,0
1673060477,8,1,2104,311.61,1277,827,263,0
1673060478,8,1,2088,312.00,1295,793,261,0
1673060479,8,1,2096,312.00,1322,774,262,0
1673060480,8,1,2096,311.35,1340,756,262,0
1673060481,8,1,2096,312.00,1290,806,262,0
1673060482,8,1,2096,311.44,1277,819,262,0
1673060483,8,1,2104,312.00,1330,774,263,0
1673060484,8,1,2096,311.09,1324,772,262,0
1673060485,8,1,2096,311.63,1299,797,262,0
1673060486,8,1,2096,312.00,1272,824,262,0
1673060487,8,1,2096,312.00,1304,792,262,0
1673060488,8,1,2096,311.44,1311,785,262,0
1673060489,8,1,2096,311.87,1315,781,262,0
1673060490,8,1,2088,312.00,1296,792,261,0
1673060491,8,1,2096,312.00,1292,804,262,0
1673060492,8,1,2096,312.00,1323,773,262,0
1673060493,8,1,2096,312.00,1343,753,262,0
1673060494,8,1,2096,312.00,1293,803,262,0
1673060495,8,1,2096,311.78,1272,824,262,0
1673060496,8,1,2096,310.68,1309,787,262,0
1673060497,8,1,2096,310.66,1326,770,262,0
1673060498,8,1,2096,312.00,1304,792,262,0
1673060499,8,1,2096,312.00,1288,808,262,0
1673060500,8,1,2096,312.00,1303,793,262,0
1673060501,8,1,2096,311.63,1322,774,262,0
1673060502,8,1,2096,311.90,1328,768,262,0
1673060503,8,1,2088,312.00,1281,807,261,0
1673060504,8,1,2096,311.89,1288,808,262,0
1673060505,8,1,2096,311.15,1306,790,262,0
1673060506,8,1,2088,312.00,1318,770,261,0
1673060507,8,1,2104,312.00,1314,790,263,0
1673060508,8,1,2104,311.89,1269,835,263,0
1673060509,8,1,2096,312.00,1312,784,262,0
1673060510,8,1,2088,311.14,1313,775,261,0
1673060511,8,1,2096,312.00,1302,794,262,0
1673060512,8,1,2096,312.00,1282,814,262,0
1673060513,8,1,2104,311.57,1310,794,263,0
1673060514,8,1,2088,312.00,1308,780,261,0
1673060515,8,1,2096,311.29,1329,767,262,0
1673060516,8,1,2096,312.00,1277,819,262,0
1673060517,8,1,2096,311.62,1278,818,262,0
1673060518,8,1,2096,311.57,1319,777,262,0
1673060519,8,1,2096,312.00,1324,772,262,0
1673060520,8,1,2104,312.00,1305,799,263,0
1673060521,8,1,2096,312.00,1268,828,262,0
1673060522,8,1,2096,311.92,1309,787,262,0
1673060523,8,1,2104,311.46,1341,763,263,0
1673060524,8,1,2096,312.00,1290,806,262,0
1673060525,8,1,2088,311.87,1280,808,261,0
1673060526,8,1,2096,311.77,1292,804,262,0
1673060527,8,1,2088,312.00,1306,782,261,0
1673060528,8,1,2104,311.63,1336,768,263,0
1673060529,8,1,2088,312.00,1264,824,261,0
1673060530,8,1,2112,312.00,1279,833,264,0
1673060531,8,1,2096,311.55,1332,764,262,0
1673060532,8,1,2096,312.00,1368,728,262,0
1673060533,8,1,2096,311.42,1343,753,262,0
1673060534,8,1,2104,312.00,1334,770,263,0
1673060535,8,1,2088,311.30,1365,723,261,0
1673060536,8,1,2096,311.81,1366,730,262,0
1673060537,8,1,2096,312.00,1350,746,262,0
1673060538,8,1,2104,311.91,1334,770,263,0
1673060539,8,1,2088,310.62,1367,721,261,0
1673060540,8,1,2096,311.58,1375,721,262,0
1673060541,8,1,2088,312.00,1330,758,261,0
1673060542,8,1,2096,311.96,1316,780,262,0
1673060543,8,1,2096,311.64,1360,736,262,0
1673060544,8,1,2096,312.00,1419,677,262,0
1673060545,8,1,2096,312.00,1410,686,262,0
1673060546,8,1,2096,312.00,1394,702,262,0
1673060547,8,1,2096,312.00,1360,736,262,0
1673060548,8,1,2096,312.00,1421,675,262,0
1673060549,8,1,2088,311.74,1394,694,261,0
1673060550,8,1,2096,311.66,1413,683,262,0
1673060551,8,1,2104,312.00,1376,728,263,0
1673060552,8,1,2096,312.00,1389,707,262,0
1673060553,8,1,2096,311.59,1413,683,262,0
1673060554,8,1,2064,311.56,1382,682,258,0
1673060555,8,1,2080,311.10,1371,709,260,0
1673060556,8,1,2208,312.00,1451,757,276,0
1673060557,8,1,2072,312.00,1387,685,259,0
1673060558,8,1,2120,312.00,1433,687,265,0
1673060559,8,1,2096,311.64,1383,713,262,0
1673060560,8,1,2112,311.76,1432,680,264,0
1673060561,8,1,2088,312.00,1422,666,261,0
1673060562,8,1,2104,311.22,1436,668,263,0
1673060563,8,1,2056,311.96,1375,681,257,0
1673060564,8,1,2144,311.97,1417,727,268,0
1673060565,8,1,2088,311.99,1434,654,261,0
1673060566,8,1,1976,312.00,1349,611,247,2
1673060567,8,1,2096,311.59,1390,706,262,0
1673060568,8,1,2104,312.00,1380,724,263,0
1673060569,8,1,2080,311.65,1420,660,260,0
1673060570,8,1,2136,311.99,1467,669,267,0
1673060571,8,1,2096,311.82,1393,703,262,0
1673060572,8,1,2096,311.83,1388,708,262,0
1673060573,8,1,2096,311.00,1438,658,262,0
1673060574,8,1,2096,310.71,1420,676,262,0
1673060575,8,1,2096,312.02,1397,699,262,0
1673060576,8,1,2096,312.09,1388,708,262,0
1673060577,8,1,2096,311.38,1413,683,262,0
1673060578,8,1,2080,312.63,1403,677,260,0
1673060579,8,1,2104,311.91,1442,662,263,0
1673060580,8,1,2104,311.86,1372,732,263,0
1673060581,8,1,2096,312.00,1375,721,262,0
1673060582,8,1,2088,311.17,1415,673,261,0
1673060583,8,1,2096,312.00,1406,690,262,0
1673060584,8,1,2096,312.00,1379,717,262,0
1673060585,8,1,2096,312.00,1335,761,262,0
1673060586,8,1,2096,312.00,1437,659,262,0
1673060587,8,1,2096,311.93,1433,663,262,0
1673060588,8,1,2104,311.13,1387,717,263,0
1673060589,8,1,2096,311.85,1360,736,262,0
1673060590,8,1,2096,311.66,1391,705,262,0
1673060591,8,1,2104,311.94,1412,692,263,0
1673060592,8,1,2096,311.62,1392,704,262,0
1673060593,8,1,2096,312.01,1363,733,262,0
1673060594,8,1,2104,312.00,1396,708,263,0
1673060595,8,1,2096,311.29,1400,696,262,0
1673060596,8,1,2096,312.00,1414,682,262,0
1673060597,8,1,2096,312.00,1366,730,262,0
1673060598,8,1,2088,311.41,1358,730,261,0
1673060599,8,1,2104,312.00,1426,678,263,0
1673060600,8,1,2096,312.00,1410,686,262,0
1673060601,8,1,2096,312.00,1370,726,262,0
1673060602,8,1,2096,312.00,1335,761,262,0
1673060603,8,1,2088,311.71,1415,673,261,0
1673060604,8,1,2096,312.00,1399,697,262,0
1673060605,8,1,2096,311.68,1391,705,262,0
1673060606,8,1,2136,311.47,1373,763,267,0
1673060607,8,1,2064,311.49,1391,673,258,0
1673060608,8,1,1800,311.30,1207,569,225,3
1673060609,8,1,1672,312.00,1103,553,209,2
1673060610,8,1,2088,311.77,1368,704,261,2
1673060611,8,1,2032,311.76,1312,712,254,1
1673060612,8,1,1928,311.00,1274,630,241,3
1673060613,8,1,2040,311.89,1362,670,255,1
1673060614,8,1,1856,312.00,1209,647,232,0
1673060615,8,1,2360,312.00,1566,786,295,1
1673060616,8,1,1968,312.00,1320,624,246,3
1673060617,8,1,2080,312.00,1403,677,260,0
1673060618,8,1,2104,311.72,1366,738,263,0
1673060619,8,1,2016,311.73,1342,658,252,2
1673060620,8,1,2056,311.42,1361,687,257,1
1673060621,8,1,1952,312.00,1327,617,244,1
1673060623,8,1,1704,312.00,1100,532,213,9
1673060624,8,1,1696,312.00,1139,533,212,3
1673060625,8,1,2128,311.49,1334,770,266,3
1673060626,8,1,2040,311.92,1313,719,255,1
1673060627,8,1,1872,311.90,1253,587,234,4
1673060628,8,1,2104,311.73,1450,646,263,1
1673060629,8,1,2096,312.00,1365,723,262,1
1673060630,8,1,2064,311.60,1348,708,258,1
1673060631,8,1,1912,311.65,1246,658,239,1
1673060632,8,1,2040,312.00,1378,646,255,2
1673060633,8,1,2104,312.00,1393,711,263,0
1673060634,8,1,2104,312.00,1370,734,263,0
1673060635,8,1,2104,312.00,1406,698,263,0
1673060636,8,1,2088,312.00,1382,706,261,0
1673060637,8,1,2088,312.00,1382,706,261,0
1673060638,8,1,2184,312.00,1417,767,273,0
1673060639,8,1,2320,312.00,1586,734,290,0
1673060640,8,1,2112,311.43,1370,742,264,0
1673060641,8,1,2088,312.00,1408,680,261,0
1673060642,8,1,2096,311.97,1421,675,262,0
1673060643,8,1,2096,311.00,1378,718,262,0
1673060644,8,1,2096,311.39,1352,744,262,0
1673060645,8,1,2088,311.79,1415,673,261,0
1673060646,8,1,2064,311.66,1389,675,258,0
1673060647,8,1,2144,311.54,1083,1061,268,0
1673060648,8,1,2088,307.30,1170,918,261,0
1673060649,8,1,2096,311.07,1324,772,262,0
1673060650,8,1,2088,312.65,1360,728,261,0
1673060651,8,1,2104,312.00,1345,759,263,0
1673060652,8,1,2088,312.00,1303,785,261,0
1673060653,8,1,2096,312.00,1294,802,262,0
1673060654,8,1,2096,311.83,1352,744,262,0
1673060655,8,1,2096,312.00,1375,721,262,0
1673060656,8,1,2112,312.00,1457,655,264,0
1673060657,8,1,2088,311.40,1410,678,261,0
1673060658,8,1,2104,312.53,1479,625,263,0
1673060659,8,1,2088,311.92,1460,628,261,0
1673060660,8,1,2088,311.63,1458,630,261,0
1673060661,8,1,2104,311.77,1427,677,263,0
1673060662,8,1,2088,312.00,1436,652,261,0
1673060663,8,1,2104,311.89,1487,617,263,0
1673060664,8,1,2096,311.81,1454,642,262,0
1673060665,8,1,2096,312.00,1403,693,262,0
1673060666,8,1,2104,312.00,1380,724,263,0
1673060667,8,1,2104,311.39,1443,661,263,0
1673060668,8,1,2088,311.39,1461,627,261,0
1673060669,8,1,2104,312.00,1438,666,263,0
1673060670,8,1,2096,312.00,1419,677,262,0
1673060671,8,1,2096,312.00,1472,624,262,0
1673060672,8,1,2096,311.47,1445,651,262,0
1673060673,8,1,2096,311.97,1408,688,262,0
1673060674,8,1,2096,311.63,1394,702,262,0
1673060675,8,1,2104,312.00,1426,678,263,0
1673060676,8,1,2104,312.00,1446,658,263,0
1673060677,8,1,2096,311.63,1406,690,262,0
1673060678,8,1,2088,312.00,1367,721,261,0
1673060679,8,1,2104,312.00,1411,693,263,0
1673060680,8,1,2096,312.00,1419,677,262,0
1673060681,8,1,2096,312.00,1420,676,262,0
1673060682,8,1,2088,312.00,1378,710,261,0
1673060683,8,1,2104,312.00,1376,728,263,0
1673060684,8,1,2096,312.00,1419,677,262,0
1673060685,8,1,2088,311.69,1390,698,261,0
1673060686,8,1,2096,311.78,1389,707,262,0
1673060687,8,1,2096,311.56,1365,731,262,0
1673060688,8,1,2096,310.49,1401,695,262,0
1673060689,8,1,2104,311.65,1426,678,263,0
1673060690,8,1,2088,312.00,1398,690,261,0
1673060691,8,1,2096,311.76,1375,721,262,0
1673060692,8,1,2096,311.21,1388,708,262,0
1673060693,8,1,2096,312.00,1437,659,262,0
1673060694,8,1,2096,310.96,1427,669,262,0
1673060695,8,1,2104,307.12,1380,724,263,0
1673060696,8,1,2096,312.66,1369,727,262,0
1673060697,8,1,2096,313.38,1406,690,262,0
1673060698,8,1,2096,313.00,1418,678,262,0
1673060699,8,1,2096,313.00,1380,716,262,0
1673060700,8,1,2096,313.00,1364,732,262,0
1673060701,8,1,2096,312.36,1396,700,262,0
1673060702,8,1,2104,312.06,1417,687,263,0
1673060703,8,1,2096,312.37,1380,716,262,0
1673060704,8,1,2104,311.67,1387,717,263,0
1673060705,8,1,2096,312.00,1430,666,262,0
1673060706,8,1,2104,312.00,1485,619,263,0
1673060707,8,1,2104,312.00,1441,663,263,0
1673060708,8,1,2096,312.00,1413,683,262,0
1673060709,8,1,2088,312.00,1420,668,261,0
1673060710,8,1,2088,312.00,1441,647,261,0
1673060711,8,1,2104,312.00,1472,632,263,0
1673060712,8,1,2096,312.00,1395,701,262,0
1673060713,8,1,2096,312.00,1410,686,262,0
1673060714,8,1,2088,312.00,1449,639,261,0
1673060715,8,1,2096,312.00,1476,620,262,0
1673060716,8,1,2096,311.60,1440,656,262,0
1673060717,8,1,2096,311.63,1429,667,262,0
1673060718,8,1,2096,311.39,1450,646,262,0
1673060719,8,1,2096,312.00,1475,621,262,0
1673060720,8,1,2096,312.00,1464,632,262,0
1673060721,8,1,2096,312.00,1419,677,262,0
1673060722,8,1,2088,311.39,1435,653,261,0
1673060723,8,1,2104,312.00,1483,621,263,0
1673060724,8,1,2088,311.97,1454,634,261,0
1673060725,8,1,2096,311.40,1437,659,262,0
1673060726,8,1,2096,311.82,1401,695,262,0
1673060727,8,1,2096,311.52,1460,636,262,0
1673060728,8,1,2096,311.33,1469,627,262,0
1673060729,8,1,2104,311.94,1449,655,263,0
1673060730,8,1,2088,311.69,1410,678,261,0
1673060731,8,1,2096,311.68,1434,662,262,0
1673060732,8,1,2096,311.54,1473,623,262,0
1673060733,8,1,2088,312.59,1468,620,261,0
1673060734,8,1,2096,312.00,1423,673,262,0
1673060735,8,1,2112,312.00,1438,674,264,0
1673060736,8,1,2096,312.00,1482,614,262,0
1673060737,8,1,2088,312.00,1480,608,261,0
1673060738,8,1,2104,312.00,1447,657,263,0
1673060739,8,1,2088,312.00,1403,685,261,0
1673060740,8,1,2104,311.66,1477,627,263,0
1673060741,8,1,2096,312.00,1480,616,262,0
1673060742,8,1,2096,311.48,1442,654,262,0
1673060743,8,1,2096,312.00,1437,659,262,0
1673060744,8,1,2096,311.73,1463,633,262,0
1673060745,8,1,2096,311.51,1471,625,262,0
1673060746,8,1,2096,312.00,1467,629,262,0
1673060747,8,1,2088,311.96,1415,673,261,0
1673060748,8,1,2104,311.81,1445,659,263,0
1673060749,8,1,2096,312.00,1472,624,262,0
1673060750,8,1,2096,312.00,1476,620,262,0
1673060751,8,1,2096,311.67,1434,662,262,0
1673060752,8,1,2096,312.00,1406,690,262,0
1673060753,8,1,2096,311.94,1457,639,262,0
1673060754,8,1,2096,311.25,1468,628,262,0
1673060755,8,1,2104,312.00,1442,662,263,0
1673060756,8,1,2096,311.33,1413,683,262,0
1673060757,8,1,2096,311.38,1439,657,262,0
1673060758,8,1,2096,312.00,1453,643,262,0
1673060759,8,1,2096,312.00,1481,615,262,0
1673060760,8,1,2088,312.00,1433,655,261,0
1673060761,8,1,2096,311.19,1455,641,262,0
1673060762,8,1,2088,311.76,1483,605,261,0
1673060763,8,1,2096,311.76,1492,604,262,0
1673060764,8,1,2096,311.65,1436,660,262,0
1673060765,8,1,2104,312.00,1325,779,263,0
1673060766,8,1,2096,311.53,1449,647,262,0
1673060767,8,1,2096,311.89,1472,624,262,0
1673060768,8,1,2096,312.00,1452,644,262,0
1673060769,8,1,2088,311.76,1423,665,261,0
1673060770,8,1,2112,311.21,1476,636,264,0
1673060772,8,1,2104,312.00,1486,618,263,0
1673060773,8,1,2096,312.00,1465,631,262,0
1673060774,8,1,2096,312.00,1412,684,262,0
1673060775,8,1,2088,311.43,1424,664,261,0
1673060776,8,1,2104,312.00,1471,633,263,0
1673060777,8,1,2096,312.00,1472,624,262,0
1673060778,8,1,2096,311.92,1419,677,262,0
1673060779,8,1,2112,311.09,1432,680,264,0
1673060780,8,1,2104,312.00,1479,625,263,0
1673060781,8,1,2096,311.60,1479,617,262,0
1673060782,8,1,2088,312.00,1421,667,261,0
1673060783,8,1,2096,311.63,1405,691,262,0
1673060784,8,1,2096,312.00,1459,637,262,0
1673060785,8,1,2096,310.53,1464,632,262,0
1673060786,8,1,2104,311.27,1450,654,263,0
1673060787,8,1,2096,312.30,1432,664,262,0
1673060788,8,1,2096,312.00,1450,646,262,0
1673060789,8,1,2096,312.00,1448,648,262,0
1673060790,8,1,2088,311.78,1459,629,261,0
1673060791,8,1,2072,311.64,1402,670,259,0
1673060792,8,1,2112,312.00,1419,693,264,0
1673060793,8,1,2096,311.32,1478,618,262,0
1673060794,8,1,1944,311.94,1345,583,243,2
1673060795,8,1,2208,312.00,1539,669,276,0
1673060796,8,1,2096,312.00,1397,699,262,0
1673060797,8,1,2112,312.00,1492,620,264,0
1673060798,8,1,2088,311.45,1461,627,261,0
1673060799,8,1,2096,312.00,1422,674,262,0
1673060800,8,1,2096,312.00,1431,665,262,0
1673060801,8,1,2096,312.00,1457,639,262,0
1673060802,8,1,2096,311.56,1478,618,262,0
1673060803,8,1,2096,312.00,1453,643,262,0
1673060804,8,1,2096,311.47,1429,667,262,0
1673060805,8,1,2096,311.85,1441,655,262,0
1673060806,8,1,2104,311.57,1493,611,263,0
1673060807,8,1,2096,311.72,1465,631,262,0
1673060808,8,1,2096,311.73,1430,666,262,0
1673060809,8,1,2104,312.00,1424,680,263,0
1673060810,8,1,2096,312.00,1460,636,262,0
1673060811,8,1,2104,311.21,1456,648,263,0
1673060812,8,1,2088,310.23,1393,695,261,0
1673060813,8,1,2096,311.84,1348,748,262,0
1673060814,8,1,2096,312.00,1395,701,262,0
1673060815,8,1,2120,312.00,1453,667,265,0
1673060816,8,1,2096,312.00,1405,691,262,0
1673060817,8,1,2096,312.00,1402,694,262,0
1673060818,8,1,2088,312.09,1429,659,261,0
1673060819,8,1,2112,312.00,1476,636,264,0
1673060820,8,1,2104,311.92,1433,671,263,0
1673060821,8,1,2088,312.00,1413,675,261,0
